type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,temperature_behavior,cycle_type,cycle_duration,avg_voltage,min_voltage,max_voltage,voltage_std,voltage_drop,voltage_gradient,avg_current,max_current,current_std,energy_approx,start_voltage,end_voltage,initial_temp,final_temp,temp_rise,temp_max,temp_min,temp_range
charge,[2.0090e+03 8.0000e+00 8.0000e+00 6.0000e+00 2.0000e+00 1.1484e+01],24,B0036,371,3885,03885.csv,,,,constant,charge,10816.953,4.154551615521496,3.100432574756339,4.200457978138022,0.08944116895676017,1.1000254033816832,7.3573875193722e-05,0.5472026631929381,1.5035978925415532,0.590567940249111,7492.0377137034675,3.384524194861471,4.180369344859828,36.19248743463794,23.934139737581567,-12.258347697056372,36.19248743463794,23.88751210113381,12.304975333504128
discharge,[2009.       8.       8.       9.       3.      54.812],24,B0036,372,3886,03886.csv,1.6248200059639546,,,constant,discharge,2946.969,3.447400483446299,2.6302060684262494,4.182879997125387,0.22582011200156013,1.552673928699138,-0.0005268036740694301,-1.976390548245151,-0.0031118252397211,0.19880333156747296,-12661.94766412626,4.182680164994964,2.6302060684262494,23.95082865990807,36.62217023847058,12.671341578562512,36.62217023847058,23.94058877670859,12.68158146176199
charge,[2009.      8.      8.      9.     54.     44.14],24,B0036,373,3887,03887.csv,,,,constant,charge,10816.0,4.154407585235413,3.0801336281123826,4.200152602833755,0.09070175894378144,1.120018974721372,7.555953653324139e-05,0.5477216920779069,1.5019234672725024,0.5913217919294936,7485.074423970589,3.3643281854463063,4.181580132589845,36.27810514135916,24.00766366667415,-12.270441474685011,36.27810514135916,23.950139148910477,12.327965992448686
discharge,[2009.       8.       8.      12.      56.      26.703],24,B0036,374,3888,03888.csv,1.61880119736137,,,constant,discharge,2936.171,3.449026045033965,2.6641914790243417,4.182616597040702,0.2230592263803892,1.51842511801636,-0.0005171446479160649,-1.9763256382870515,-0.0025608664380762,0.1992109316276674,-12731.300664756993,4.182616597040702,2.6641914790243417,23.999137351199927,36.59089881260896,12.591761461409035,36.59089881260896,23.999137351199927,12.591761461409035
charge,[2009.       8.       8.      13.      47.       5.281],24,B0036,375,3889,03889.csv,,,,constant,charge,10812.969,4.154768059181239,3.093510039741359,4.200578284259647,0.08976325660248236,1.1070682445182882,7.428546114970895e-05,0.546296085741956,1.5017013272579107,0.590797012090074,7428.440718318759,3.377635445994385,4.180881834556892,36.22222862659803,24.06725601011797,-12.154972616480062,36.22222862659803,24.01123308229209,12.210995544305941
discharge,[2009.       8.       8.      16.      48.      44.937],24,B0036,376,3890,03890.csv,1.6137350490334217,,,constant,discharge,2927.281,3.450376630404453,2.689303373660729,4.182506766966863,0.22093661764734834,1.4932033933061346,-0.0005100273969388961,-1.975971961224962,0.0007789786857402,0.2000740246109061,-12544.624158347671,4.1822968821994175,2.689303373660729,24.081987559678097,36.59234456560626,12.510357005928164,36.59234456560626,24.08150574103411,12.51083882457215
charge,[2009.       8.       8.      17.      39.      14.687],24,B0036,377,3891,03891.csv,,,,constant,charge,10810.235,4.154859281571298,3.103589622774347,4.200321061864041,0.08889415222039439,1.0967314390896936,7.352049698207224e-05,0.5443263794117218,1.5028025374829996,0.5901302891094423,7377.276269919165,3.387657305681662,4.182431155374654,36.222971242480895,23.90463651272455,-12.318334729756344,36.222971242480895,23.856888004671884,12.366083237809011
discharge,[2009.       8.       8.      20.      40.      51.687],24,B0036,378,3892,03892.csv,1.612012823654141,,,constant,discharge,2924.422,3.447000121773302,2.65147651386545,4.182535478785295,0.22471790023656585,1.5310589649198447,-0.0005235424179273185,-1.9758050203647282,0.0004392437380041,0.20025588001390052,-12529.409586105612,4.182535478785295,2.65147651386545,23.90261281703052,36.48018480302178,12.57757198599126,36.48018480302178,23.898748408422797,12.581436394598981
impedance,[2009.      8.      8.     21.     35.     18.89],24,B0036,379,3893,03893.csv,,0.10359265071950297,0.1282841842808354,constant,,,,,,,,,,,,,,,,,,,,
charge,[2009.     8.     8.    22.     7.    14.5],24,B0036,380,3894,03894.csv,,,,constant,charge,10812.327999999994,4.1612841543506285,3.3080629550501395,4.200818197925051,0.0703394501760309,0.8927552428749119,5.364669843173474e-05,0.5434573396147833,1.5026726419046468,0.5842317044537012,7361.135320396216,3.611333207939503,4.191378907500504,24.785790384790257,23.90642377233924,-0.8793666124510153,27.301673642249813,23.89571709782679,3.4059565444230238
impedance,[2.0090e+03 8.0000e+00 9.0000e+00 1.0000e+00 1.2000e+01 5.3906e+01],24,B0036,381,3895,03895.csv,,0.10361531096976208,0.12805955638397698,constant,,,,,,,,,,,,,,,,,,,,
discharge,[2009.       8.      17.      13.       8.      30.968],24,B0036,382,3896,03896.csv,1.6671032556887178,,,constant,discharge,3023.859,3.4669760884346075,2.6896892125914618,4.1690491680104165,0.2107123814077917,1.4793599554189547,-0.0004891885282169673,-1.9763325577592548,-0.0008371923327228,0.19732589402000167,-12948.439462705574,4.168926346337092,2.6896892125914618,25.52595713846892,38.23567263982747,12.709715501358549,38.23567263982747,25.52595713846892,12.709715501358549
impedance,[2009.       8.      17.      14.       4.      37.796],24,B0036,383,3897,03897.csv,,0.10518037485176612,0.12720556975336994,constant,,,,,,,,,,,,,,,,,,,,
charge,[2009.       8.      17.      14.      36.      33.453],24,B0036,384,3898,03898.csv,,,,constant,charge,10813.078,4.150672897758914,3.1212460877767545,4.200821482784643,0.09190467827303096,1.0795753950078883,7.031640399995275e-05,0.5686393628940452,1.503183112588018,0.6112048378817605,7697.174871105741,3.4227188190774647,4.183055580208466,27.75152191721177,26.78566877419728,-0.9658531430144919,30.3511294017444,26.772416849856324,3.578712551888078
impedance,[2009.     8.    17.    17.    42.    13.5],24,B0036,385,3899,03899.csv,,0.10425632204271053,0.12466269936453879,constant,,,,,,,,,,,,,,,,,,,,
discharge,[2009.       8.      17.      18.      14.       9.375],24,B0036,386,3900,03900.csv,1.6850133383886254,,,constant,discharge,3056.172,3.4736386683731344,2.6628469651561684,4.181271830692525,0.2168989161359203,1.5184248655363568,-0.0004968353479388016,-1.9764828677632524,-0.0014894364732493,0.1963357765479873,-13081.054292748076,4.181261244136992,2.6628469651561684,26.485016945616803,37.930952706812825,11.445935761196022,37.930952706812825,26.480844385435898,11.450108321376927
charge,[2009.       8.      17.      19.       6.      48.687],24,B0036,387,3901,03901.csv,,,,constant,charge,10718.25,4.145736672394031,2.9712405401775785,4.2001421068475855,0.10646707670946902,1.228901566670007,8.653888745970492e-05,0.5732514245128206,1.5028836857351908,0.610922837408743,7602.5735621111435,3.2554161457461195,4.182961576261102,37.40074798103556,25.46065083103699,-11.940097149998568,37.40074798103556,25.43181080299306,11.968937178042498
discharge,[2009.       8.      17.      22.       6.      54.109],24,B0036,388,3902,03902.csv,1.6786654987614698,,,constant,discharge,3045.078,3.467958204671299,2.626900680068646,4.1830606408887965,0.22018929080048041,1.5561599608201506,-0.0005109522791905529,-1.9762113672371753,-0.0040983584981171,0.1965507786462571,-13080.39794219744,4.182790224481656,2.626900680068646,25.44849328171353,37.19257582780181,11.74408254608828,37.19257582780181,25.44849328171353,11.74408254608828
charge,[2009.       8.      17.      22.      59.      22.265],24,B0036,389,3903,03903.csv,,,,constant,charge,10813.672000000006,4.147051036967786,2.9768996892638,4.201109428321859,0.10442362265765144,1.2242097390580584,8.510610743547697e-05,0.5671865428867012,1.5027893848315073,0.6087378971625662,7610.214876177122,3.2621970524271915,4.182506583431201,36.70119166309031,24.743019398602826,-11.958172264487487,36.70119166309031,24.72494373132522,11.976247931765094
discharge,[2.009e+03 8.000e+00 1.800e+01 2.000e+00 1.000e+00 3.312e+00],24,B0036,390,3904,03904.csv,1.6729763502191373,,,constant,discharge,3034.25,3.4632760700749996,2.6081515730092875,4.182456210343196,0.22169666408408192,1.574304637333909,-0.0005188447350527837,-1.976450670496227,-0.0016991841945674,0.19739507707977821,-12955.549520996403,4.182456210343196,2.6081515730092875,24.73353722031328,36.76201438343683,12.028477163123547,36.76201438343683,24.73353722031328,12.028477163123547
charge,[2.0090e+03 8.0000e+00 1.8000e+01 2.0000e+00 5.3000e+01 2.0906e+01],24,B0036,391,3905,03905.csv,,,,constant,charge,10813.625,4.147848074623053,2.984294093425569,4.200859089466052,0.10312870884072244,1.216564996040483,8.438469708007976e-05,0.5654450886069199,1.5046552152575077,0.6067001048855801,7690.465365302135,3.270271528355843,4.18277599831842,36.29184937239101,24.454742937140796,-11.837106435250217,36.29184937239101,24.436554129101506,11.855295243289508
discharge,[2009.       8.      18.       5.      55.       2.015],24,B0036,392,3906,03906.csv,1.666489034299654,,,constant,discharge,3022.609,3.4628276335315356,2.635733198142088,4.182764774519028,0.21964348922267898,1.54703157637694,-0.0005118199464029055,-1.976336702286546,-0.0009205007233992,0.19774687260217327,-12890.456401731664,4.182764774519028,2.635733198142088,24.45996796354211,36.54833629882202,12.088368335279913,36.54833629882202,24.45996796354211,12.088368335279913
charge,[2009.       8.      18.       6.      47.       7.906],24,B0036,393,3907,03907.csv,,,,constant,charge,10814.219,4.148782859260017,3.005194709373746,4.200874035570578,0.10103924404900048,1.1956793261968324,8.260500007682966e-05,0.5639083232154298,1.503464497832819,0.6050285191072231,7526.900788248086,3.2901076311574773,4.18341619248333,36.08062558711026,24.83255317110818,-11.248072416002081,36.08062558711026,24.60578003786152,11.474845549248741
discharge,[2009.      8.     18.      9.     48.     49.64],24,B0036,394,3908,03908.csv,1.6698420840710908,,,constant,discharge,3028.828,3.4646012546935614,2.629018498984386,4.183320176415955,0.21954685837906868,1.5543016774315688,-0.0005130725151326861,-1.9761771069613194,5.250120440164863e-05,0.1979229666235159,-12809.190315507867,4.18302689884869,2.629018498984386,24.83899714715284,37.37954300419149,12.540545857038651,37.37954300419149,24.83899714715284,12.540545857038651
impedance,[2.009e+03 8.000e+00 1.800e+01 1.000e+01 4.500e+01 1.796e+00],24,B0036,395,3909,03909.csv,,0.10438970498922139,0.1277331946992752,constant,,,,,,,,,,,,,,,,,,,,
charge,[2009.      8.     18.     11.     16.     57.75],24,B0036,396,3910,03910.csv,,,,constant,charge,10816.469,4.153245516386185,3.155289642645236,4.200056745839376,0.08715897985175945,1.0447671031941401,6.69260168709401e-05,0.5642204794771709,1.5023179156867212,0.6050999888072832,7528.143798117744,3.4592967796133887,4.183199966391389,26.541456918106626,26.059781511299818,-0.48167540680680787,29.227387823757105,25.896175457287924,3.331212366469181
impedance,[2009.       8.      18.      14.      22.      41.859],24,B0036,397,3911,03911.csv,,0.1051440682725413,0.1239624732439577,constant,,,,,,,,,,,,,,,,,,,,
discharge,[2009.       8.      18.      14.      54.      37.937],24,B0036,398,3912,03912.csv,1.6746744228027035,,,constant,discharge,3037.875,3.467937221948995,2.6266603184816235,4.180963257164536,0.2197618206405605,1.5543029386829126,-0.0005116415055533597,-1.9760041905736137,-0.001012742397909,0.19783139441486797,-12863.310840674116,4.180963257164536,2.6266603184816235,26.090290835837656,38.17965570439169,12.089364868554036,38.17965570439169,26.090290835837656,12.089364868554036
charge,[2009.       8.      18.      15.      46.      59.359],24,B0036,399,3913,03913.csv,,,,constant,charge,10616.703,4.146311803660073,2.976328084410085,4.200225416331249,0.10512537605189094,1.2238973319211643,8.6789937954105e-05,0.576148193622777,1.5032977876330214,0.6095526872560161,7448.651029522368,3.261235012989301,4.182658007636461,37.73954459548379,25.38044665249337,-12.359097942990424,37.73954459548379,25.38044665249337,12.359097942990424
discharge,[2009.       8.      18.      18.      45.      24.703],24,B0036,400,3914,03914.csv,1.6665045335145643,,,constant,discharge,3023.187,3.462497796397771,2.602450788874241,4.182710427278442,0.22343995983932055,1.580259638404201,-0.0005227065702615033,-1.975873938296025,-0.0007372799377547,0.19880935388044108,-12842.983492566123,4.182690496903405,2.602450788874241,25.366922141971123,37.06880928199277,11.701887140021647,37.06880928199277,25.36250476506597,11.7063045169268
charge,[2009.       8.      18.      19.      37.      31.843],24,B0036,401,3915,03915.csv,,,,constant,charge,10817.984,4.149004802110701,2.991604692607841,4.200344817650803,0.10151869713568758,1.2087401250429624,8.371654610562746e-05,0.5615906952926144,1.5031171194888326,0.6043705126825246,7386.30271729127,3.277031115836538,4.182675372142478,36.61197128803382,24.10543303341271,-12.506538254621113,36.61197128803382,24.06772588365146,12.544245404382362
discharge,[2009.       8.      18.      22.      39.      17.609],24,B0036,402,3916,03916.csv,1.6522220848347273,,,constant,discharge,2996.922,3.4597555835668237,2.662872873818505,4.182466447324255,0.21841796432569036,1.51959357350575,-0.0005070514259315892,-1.976044015388604,-0.0019442928063618,0.19910638896845156,-12621.557114511641,4.182466447324255,2.662872873818505,24.102557617438656,36.3207199175235,12.218162300084842,36.3207199175235,24.102557617438656,12.218162300084842
charge,[2009.       8.      18.      23.      30.      58.312],24,B0036,403,3917,03917.csv,,,,constant,charge,10812.358999999997,4.150827646629107,3.0332138968767457,4.200293231500868,0.09756908163188888,1.167079334624122,7.989715186300649e-05,0.5573880700073645,1.5031897372225405,0.6022434763642908,7500.28619223584,3.318887026600549,4.182763715620894,35.85498747155291,23.72087849244432,-12.13410897910859,35.85498747155291,23.68719407328644,12.167793398266468
discharge,[2.0090e+03 8.0000e+00 1.9000e+01 2.0000e+00 3.2000e+01 3.8625e+01],24,B0036,404,3918,03918.csv,1.6462718275099526,,,constant,discharge,2986.469,3.4575027462160053,2.6641259048235493,4.182351343336321,0.21857821910459632,1.5182254385127716,-0.0005083680555575068,-1.9757551706068877,-0.0030023031428759,0.19978434254614494,-12611.253849511679,4.182351343336321,2.6641259048235493,23.71272299638352,36.10688426616758,12.394161269784064,36.10688426616758,23.71117850596633,12.395705760201253
charge,[2009.      8.     19.      3.     24.      8.89],24,B0036,405,3919,03919.csv,,,,constant,charge,10818.204,4.151348058851812,3.0425820118027884,4.200436304614284,0.09630348752904376,1.1578542928114954,7.905583826575312e-05,0.5558137391322348,1.5023641135820618,0.600182405977142,7327.325447531159,3.3275500416364565,4.18279222738638,35.634013037517825,23.74778007258989,-11.886232964927935,35.634013037517825,23.59462950742818,12.039383530089644
discharge,[2009.       8.      19.       6.      25.      55.265],24,B0036,406,3920,03920.csv,1.642399234692521,,,constant,discharge,2979.219,3.4593887120996203,2.6980994427054057,4.182757605057146,0.21569743182908152,1.4846581623517405,-0.0004983370818689317,-1.9758263113357128,-0.0002785761550558,0.20032403432492166,-12513.210503783584,4.182754745413883,2.6980994427054057,23.74485238540804,36.31248307899438,12.567630693586342,36.31248307899438,23.74485238540804,12.567630693586342
impedance,[2009.       8.      19.       7.      21.      18.453],24,B0036,407,3921,03921.csv,,0.10415198790123979,0.13019853504814,constant,,,,,,,,,,,,,,,,,,,,
charge,[2009.       8.      19.       7.      53.      14.718],24,B0036,408,3922,03922.csv,,,,constant,charge,10813.203,4.156933899729076,3.2242972765016185,4.200062902578858,0.07926386552025132,0.9757656260772394,6.04104259649878e-05,0.5555165586534166,1.502793881588804,0.5975045082562696,7266.897053992717,3.5295295834631006,4.182759782738985,25.11257114217524,24.522660626836263,-0.5899105153389783,27.93089875915221,24.3752632215174,3.55563553763481
impedance,[2009.      8.     19.     10.     58.     56.25],24,B0036,409,3923,03923.csv,,0.10361605786053248,0.12635085013884811,constant,,,,,,,,,,,,,,,,,,,,
discharge,[2009.       8.      19.      11.      30.      52.687],24,B0036,410,3924,03924.csv,1.651178607099992,,,constant,discharge,2995.047,3.459697403340653,2.649240292513478,4.180861110367055,0.219355376404776,1.531620817853577,-0.0005113845685405194,-1.9759776263748132,-0.0005096135001277,0.19966295855977922,-12641.149772262965,4.180861110367055,2.649240292513478,24.593066334491724,37.07549861586275,12.482432281371025,37.07549861586275,24.590294260015632,12.485204355847117
